05/01/2020 06:23,1.378333333,2.301666667
05/01/2020 06:25,1.386666667,2.301666667
05/01/2020 06:27,1.34,2.253333333
05/01/2020 06:29,1.368333333,2.291666667
05/01/2020 06:31,1.406666667,2.291666667
05/01/2020 06:33,1.371666667,2.283333333
05/01/2020 06:35,1.295,2.276666667
05/01/2020 06:37,1.293333333,2.245
05/01/2020 06:39,411.2333333,1.42
05/01/2020 06:41,493.22,1.223333333
05/01/2020 06:43,493.22,1.208333333
05/01/2020 06:45,493.22,1.24
05/01/2020 06:47,493.22,1.251666667
05/01/2020 06:49,493.22,1.25
05/01/2020 06:51,493.22,1.253333333
05/01/2020 06:53,493.22,1.29
05/01/2020 06:55,484.2033333,165.3083333
05/01/2020 06:57,439.07,493.22
05/01/2020 06:59,439,493.22
05/01/2020 07:01,439.0183333,493.22
05/01/2020 07:03,438.9733333,493.22
05/01/2020 07:05,438.76,493.22
05/01/2020 07:07,438.6983333,493.22
05/01/2020 07:09,438.5816667,493.22
05/01/2020 07:11,438.7366667,493.22
05/01/2020 07:13,560.9466667,456.6966667
05/01/2020 07:15,622.01,438.5133333
05/01/2020 07:17,622.01,438.54
05/01/2020 07:19,622.01,438.4516667
05/01/2020 07:21,622.01,438.2216667
05/01/2020 07:23,622.01,438.0833333
05/01/2020 07:25,622.01,438.1316667
05/01/2020 07:27,622.01,438.02
05/01/2020 07:29,518.7766667,468.7633333
05/01/2020 07:31,2.505,622.01
05/01/2020 07:33,2.49,622.01
05/01/2020 07:35,2.376666667,622.01
05/01/2020 07:37,2.2,622.01
05/01/2020 07:39,2.07,622.01
05/01/2020 07:41,2.145,622.01
05/01/2020 07:43,2.201666667,622.01
05/01/2020 07:45,2.311666667,622.01
05/01/2020 07:47,1.798333333,209.02
05/01/2020 07:49,1.516666667,2.605
05/01/2020 07:51,1.538333333,2.566666667
05/01/2020 07:53,1.551666667,2.556666667
05/01/2020 07:55,1.523333333,2.421666667
05/01/2020 07:57,1.51,2.316666667
05/01/2020 07:59,1.486666667,2.315
05/01/2020 08:01,1.455,2.348333333
05/01/2020 08:03,83.42833333,2.243333333
05/01/2020 08:05,493.22,1.358333333
05/01/2020 08:07,493.22,1.356666667
05/01/2020 08:09,493.22,1.403333333
05/01/2020 08:11,493.22,1.406666667
05/01/2020 08:13,493.22,1.368333333
05/01/2020 08:15,493.22,1.396666667
05/01/2020 08:17,493.22,1.42
05/01/2020 08:19,493.22,1.391666667
05/01/2020 08:21,466.045,329.2666667
05/01/2020 08:23,439.025,493.22
05/01/2020 08:25,438.9733333,493.22
05/01/2020 08:27,438.9316667,493.22
05/01/2020 08:29,438.7183333,493.22
05/01/2020 08:31,438.66,493.22
05/01/2020 08:33,438.7016667,493.22
05/01/2020 08:35,438.715,493.22
05/01/2020 08:37,438.7316667,493.22
05/01/2020 08:39,622.01,438.51
05/01/2020 08:41,622.01,438.48
05/01/2020 08:43,622.01,438.5716667
