07:06.8,1020.1,0,0,17.77,35.39
09:07.3,1020.1,0,0,17.77,35.38
11:07.8,1020.1,0,0,17.76,35.36
13:08.2,1020.1,0,0,17.76,35.34
15:08.7,1020,0,0,17.76,35.32
17:09.2,1020,0,0,17.75,35.3
19:09.7,1020,0,0,17.75,35.29
21:10.2,1020,0,0,17.75,35.27
23:10.7,1020,0,0,17.74,35.25
25:11.2,1020,0,0,17.74,35.24
27:11.7,1019.9,0,0,17.73,35.22
29:12.2,1019.9,0,0,17.73,35.21
31:12.7,1019.9,0,0,17.73,35.19
33:13.1,1019.9,0,0,17.72,35.18
35:13.7,1019.9,0,0,17.72,35.16
37:14.2,1019.9,0,0,17.71,35.15
39:14.6,1019.8,0,0,17.71,35.13
41:15.2,1019.8,0,0,17.7,35.17
43:15.7,1019.8,0,0,17.7,35.11
45:16.3,1019.8,0,0,17.7,35.15
47:16.8,1019.8,0,0,17.69,35.13
49:17.3,1019.8,0,0,17.69,35.12
51:18.0,1019.7,0,0,17.69,35.11
53:18.5,1019.7,0,0,17.68,35.1
55:19.0,1019.7,0,0,17.68,35.09
57:19.4,1019.7,0,0,17.68,35.08
59:19.9,1019.7,0,0,17.68,35.07
01:20.5,1019.7,0,0,17.67,35.07
03:20.9,1019.6,0,0,17.67,35.06
05:21.4,1019.6,0,0,17.67,35.05
07:21.9,1019.6,0,0,17.67,35.05
09:22.3,1019.6,0,0,17.67,35.04
11:22.8,1019.6,0,0,17.67,35.04
13:23.3,1019.6,0,0,17.67,35.03
15:23.7,1019.5,0,0,17.66,35.03
17:24.3,1019.5,0,0,17.66,35.03
19:24.7,1019.5,0,0,17.66,35.02
21:25.1,1019.5,0,0,17.66,35.02
23:25.7,1019.5,0,0,17.66,35.02
25:26.8,1019.5,0,0,17.66,35.02
27:27.3,1019.5,0,0,17.66,35.02
29:27.9,1019.4,0,0,17.66,35.02
31:28.3,1019.4,0,0,17.66,35.02
33:28.7,1019.4,0,0,17.66,35.02
35:29.2,1019.4,0,0,17.66,35.02
37:29.7,1019.4,0,0,17.66,35.02
39:30.2,1019.4,0,0,17.66,35.02
41:30.6,1019.4,0,0,17.62,34.88
43:31.1,1019.3,0,0,17.62,34.88
45:31.6,1019.3,0,0,17.62,34.88
47:32.1,1019.3,0,0,17.62,34.89
49:32.7,1019.3,0,0,17.62,34.89
51:33.1,1019.3,0,0,17.62,34.89
53:33.6,1019.3,0,0,17.62,34.89
55:34.1,1019.3,0,0,17.61,34.9
57:34.7,1019.2,0,0,17.61,34.9
59:35.1,1019.2,0,0,17.61,34.9
01:35.5,1019.2,0,0,17.61,34.9
03:36.1,1019.2,0,0,17.61,34.9
05:36.6,1019.2,0,0,17.61,34.91
07:37.0,1019.2,0,0,17.6,34.91
09:37.5,1019.2,0,0,17.6,34.91
11:38.1,1019.1,0,0,17.6,34.91
13:38.5,1019.1,0,0,17.6,34.92
15:39.0,1019.1,0,0,17.59,34.92
17:39.4,1019.1,0,0,17.59,34.92
19:39.9,1019.1,0,0,17.59,34.92
21:40.4,1019.1,0,0,17.58,34.93
23:40.9,1019.1,0,0,17.58,34.93
25:41.3,1019,0,0,17.58,34.93
27:41.8,1019,0,0,17.58,34.94
29:42.3,1019,0,0,17.57,34.94
31:42.7,1019,0,0,17.57,34.95
33:43.2,0,0,0,0,0
35:48.2,1019,0,0,17.56,34.96
37:48.7,1019,0,0,17.56,34.96
39:49.2,1019,0,0,17.56,34.97
41:49.7,1018.9,0,0,17.55,34.97
43:50.1,1018.9,0,0,17.55,34.98
45:50.6,1018.9,0,0,17.59,34.93
47:51.2,1018.9,0,0,17.59,34.94
49:51.8,1018.9,0,0,17.58,34.94
51:52.2,1018.9,0,0,17.58,34.95
53:52.7,1018.9,0,0,17.58,34.96
55:53.2,1018.8,0,0,17.57,34.96
57:53.7,1018.8,0,0,17.57,34.97
59:54.2,1018.8,0,0,17.57,34.98
01:54.6,1018.8,0,0,17.56,34.99
03:55.2,1018.8,0,0,17.56,34.99
05:55.7,1018.8,0,0,17.55,35
07:56.2,1018.7,0,0,17.55,35.01
09:56.8,1018.7,0,0,17.54,35.02
11:57.3,1018.7,0,0,17.54,35.02
13:57.7,1018.7,0,0,17.53,35.03
15:58.2,1018.7,0,0,17.52,35.04
17:58.7,1018.7,0,0,17.51,35.05
19:59.3,1018.7,0,0,17.51,35.05
21:59.8,1018.6,0,0,17.5,35.06
24:00.3,1018.6,0,0,17.49,35.07
26:00.7,1018.6,0,0,17.48,35.08
28:01.4,1018.6,0,0,17.48,35.09
30:02.0,1018.6,0,0,17.47,35.1
32:02.7,1018.6,0,0,17.46,35.11
34:03.3,1018.5,0,0,17.46,35.12
36:04.5,1018.5,0,0,17.45,35.13
38:05.1,1018.5,0,0,17.45,35.14
40:05.6,1018.5,0,0,17.44,35.16
42:06.0,1018.5,0,0,17.36,35.36
44:06.6,1018.5,0,0,17.36,35.38
46:07.1,1018.7,0,0,17.33,33.66
48:07.6,1018.7,0,0,17.33,33.62
50:08.1,1018.6,0,0,17.33,33.58
52:08.6,1018.6,0,0,17.33,33.55
54:09.1,1018.6,0,0,17.33,33.53
56:09.6,1018.6,0,0,17.34,33.52
58:10.1,1018.6,0,0,17.34,33.53
