48:33.8,1010,0,0,10.09,23.79
50:34.3,1010.1,0,0,10.04,23.74
52:34.8,1010.1,0,0,9.99,23.68
54:35.4,1010.1,0,0,9.94,23.63
56:35.9,1010.2,0,0,9.89,23.58
58:36.4,1010.2,0,0,9.85,23.53
00:37.0,1010.2,0,0,9.81,23.48
02:37.5,1010.3,0.12,0.11,9.76,23.43
04:38.0,1010.3,0.08,0.15,9.72,23.38
06:38.5,1010.3,0,0,9.68,23.33
08:39.1,1010.3,0,0,9.64,23.28
10:39.6,1010.3,0,0,9.6,23.23
12:40.2,1010.3,0,0,9.56,23.18
14:40.7,1010.4,0,0,9.52,23.13
16:41.2,1010.4,0,0,9.48,23.09
18:41.8,1010.4,0,0,9.44,23.04
20:42.3,1010.4,0,0,9.4,22.99
22:42.8,1010.4,0,0,9.36,22.94
24:43.3,1010.4,0,0,9.32,22.89
26:43.8,1010.4,0,0,9.28,22.85
28:44.8,1010.4,0,0,9.24,22.8
30:45.3,1010.4,0,0,9.21,22.75
32:45.9,1010.4,0,0,9.17,22.71
34:46.4,1010.5,0,0,9.13,22.66
36:46.9,1010.5,0,0,9.1,22.62
38:47.5,1010.5,0,0,9.06,22.57
40:48.0,1010.5,0,0,8.95,22.53
42:48.6,1010.5,0,0,8.92,22.49
44:49.1,1010.5,0,0,8.89,22.45
46:49.7,1010.5,0,0,8.86,22.41
48:50.2,1010.5,0,0,8.83,22.37
50:50.9,1010.5,0,0,8.8,22.33
52:51.4,1010.5,0,0,8.77,22.29
54:51.9,1010.6,0,0,8.74,22.25
56:52.5,1010.6,0,0,8.72,22.22
58:53.0,1010.6,0,0,8.69,22.18
00:54.2,1010.6,0,0,8.67,22.15
02:54.8,1010.7,0,0,8.64,22.12
04:55.3,1010.7,0,0,8.62,22.09
06:55.7,1010.8,0,0,8.6,22.06
08:56.2,1010.8,0,0,8.58,22.03
10:57.1,1010.8,0,0,8.56,22
12:57.6,1010.9,0,0,8.54,21.98
14:58.0,1010.9,0,0,8.52,21.95
16:58.5,1011,0,0,8.51,21.92
18:59.1,1011,0,0,8.49,21.9
21:00.2,1011.1,0,0,8.48,21.88
23:00.7,1011.2,0,0,8.46,21.85
25:01.4,1011.2,0,0,8.45,21.83
27:01.8,1011.3,0,0,8.44,21.81
29:02.3,1011.3,0,0,8.42,21.79
31:03.0,1011.4,0,0,8.41,21.77
33:03.5,1011.4,0,0,8.4,21.75
35:04.0,1011.5,0,0,8.39,21.73
37:04.5,1011.6,0,0,8.38,21.71
39:05.1,1011.6,0,0,8.37,21.69
41:05.6,1011.7,0,0,8.51,21.68
43:06.2,1011.7,0,0,8.5,21.66
45:06.8,1011.8,0,0,8.48,21.64
47:07.3,1011.9,0,0,8.47,21.62
49:07.8,1011.9,0,0,8.46,21.61
51:08.2,1012,0,0,8.45,21.59
53:08.7,1012,0,0,8.44,21.57
55:09.1,1012.1,0,0,8.43,21.55
57:09.7,1012.1,0,0,8.42,21.54
59:10.1,1012.2,0,0,8.4,21.52
01:10.6,1012.2,0,0,8.39,21.5
03:11.2,1012.3,0,0,8.38,21.49
05:11.7,1012.3,0,0,8.37,21.47
07:12.2,1012.4,0,0,8.36,21.45
09:12.8,1012.4,0,0,8.35,21.44
11:13.4,0,0,0,0,0
13:18.7,1012.5,0,0,8.33,21.4
15:20.2,1012.5,0,0,8.32,21.39
17:20.8,1012.6,0,0,8.31,21.37
19:21.4,1012.6,0,0,8.3,21.36
21:21.9,1012.7,0,0,8.29,21.34
23:22.5,1012.7,0,0,8.28,21.33
25:23.1,1012.8,0,0,8.28,21.31
27:23.6,1012.8,0,0,8.27,21.3
29:24.1,1012.9,0,0,8.26,21.29
31:24.7,1012.9,0,0,8.25,21.27
33:25.3,1012.9,0,0,8.24,21.26
35:25.9,1013,0,0,8.23,21.25
37:26.5,1013,0.11,0.1,8.22,21.24
39:27.2,1013.1,0,0,8.21,21.22
41:27.7,1013.1,0,0,8.4,21.21
43:28.2,1013.1,0,0,8.39,21.2
45:28.8,1013.2,0,0,8.38,21.19
47:29.3,1013.2,0,0,8.37,21.18
49:29.9,1013.3,0,0,8.36,21.17
51:30.5,1013.3,0,0,8.35,21.16
53:31.0,1013.3,0.1,0.06,8.34,21.15
55:32.3,1013.4,0.12,0.35,8.32,21.14
57:32.8,1013.4,0.13,0.27,8.31,21.14
59:33.4,1013.5,0.13,0.2,8.3,21.13
01:33.8,1013.5,0.14,0.83,8.29,21.12
03:34.3,1013.5,0.16,0.77,8.27,21.11
05:34.8,1013.6,0.22,0.99,8.25,21.11
07:35.2,1013.6,0.16,0.95,8.23,21.1
09:35.7,1013.7,0.14,0.3,8.21,21.09
11:36.3,0,0,0,0,0
13:41.7,0,0,0,0,0
17:47.7,0,0,0,0,0
19:53.7,0,0,0,0,0
23:59.7,0,0,0,0,0
28:05.8,0,0,0,0,0
30:11.6,0,0,0,0,0
34:17.7,0,0,0,0,0
38:23.7,0,0,0,0,0
42:29.8,0,0,0,0,0
44:35.6,0,0,0,0,0
48:41.7,0,0,0,0,0
52:47.7,0,0,0,0,0
56:54.7,0,0,0,0,0
