53:51.2,1020.7,0.23,0.83,3.49,10.41
55:51.8,1020.7,0.25,0.89,3.52,10.6
57:52.3,1020.6,0.22,0.29,3.55,10.77
59:52.9,1020.6,0.32,0.49,3.59,10.95
01:53.5,1020.5,0.35,0.53,3.63,11.13
03:54.1,1020.5,0.34,0.45,3.66,11.3
05:54.6,1020.5,0.29,0.41,3.7,11.48
07:55.2,1020.4,0.19,0.7,3.74,11.66
09:55.8,1020.4,0.16,0.4,3.77,11.84
11:56.4,1020.3,0.14,0.58,3.81,12.01
13:57.0,1020.3,0.14,0.81,3.85,12.19
15:57.6,1020.3,0.08,0.13,3.89,12.37
17:58.1,1020.2,0.08,0.01,3.93,12.55
19:58.6,1020.2,0,0,3.97,12.73
21:59.4,1020.1,0,0,4.02,12.91
23:59.9,1020.1,0,0,4.06,13.09
26:00.5,1020.1,0,0,4.1,13.27
28:01.1,1020,0,0,4.14,13.44
30:01.8,1020,0,0,4.19,13.62
32:02.4,1019.9,0,0,4.23,13.8
34:03.0,1019.9,0,0,4.28,13.98
36:03.6,1019.9,0.08,0.03,4.32,14.16
38:04.2,1019.8,0,0,4.37,14.34
40:04.6,1019.8,0,0,4.41,14.51
42:05.2,1019.7,0,0,4.49,14.58
44:05.8,1019.7,0,0,4.53,14.76
46:06.4,1019.6,0,0,4.58,14.93
48:07.0,1019.6,0,0,4.63,15.11
50:07.5,1019.6,0,0,4.68,15.29
52:08.1,1019.5,0,0,4.72,15.47
54:08.6,1019.5,0,0,4.77,15.64
56:09.1,1019.4,0,0,4.82,15.82
58:09.6,1019.4,0,0,4.87,15.99
00:10.2,1019.3,0,0,4.92,16.17
02:10.8,1019.3,0,0,4.97,16.34
04:11.4,1019.3,0,0,5.03,16.51
06:12.0,1019.2,0,0,5.08,16.69
08:12.5,1019.2,0,0,5.13,16.86
10:13.0,1019.1,0.06,0.01,5.19,17.03
12:13.6,1019.1,0,0,5.24,17.2
14:14.2,1019,0,0,5.3,17.37
16:14.7,1019,0.18,0.02,5.35,17.54
18:15.3,1018.9,0,0,5.41,17.71
20:15.8,1018.9,0,0,5.46,17.88
22:16.3,1018.9,0.21,0.02,5.52,18.05
24:16.9,1018.8,0,0,5.58,18.22
26:17.5,1018.8,0,0,5.64,18.39
28:18.1,1018.7,0,0,5.69,18.56
30:18.6,1018.7,0,0,5.75,18.73
32:19.1,1018.6,0,0,5.81,18.9
34:19.6,1018.6,0.06,0.03,5.87,19.07
36:20.2,1018.5,0.29,0.02,5.93,19.24
38:20.8,1018.5,0.12,0.02,5.99,19.4
40:21.4,1018.4,0.34,0.11,6,19.31
42:21.9,0,0,0,0,0
44:27.9,1018.3,0.23,0.1,6.12,19.66
46:28.4,1018.3,0.24,0.04,6.18,19.83
48:29.0,1018.2,0.21,0.01,6.24,20.01
50:29.6,1018.2,0,0,6.3,20.18
52:30.1,1018.1,0.11,0.15,6.36,20.35
54:30.7,1018.1,0.09,0.11,6.41,20.52
56:31.3,1018,0.11,0.59,6.47,20.69
58:31.9,1018,0.1,0.76,6.53,20.87
00:32.5,1018,0.09,0.85,6.59,21.04
02:33.1,1017.9,0.11,0.87,6.65,21.21
04:33.6,0,0,0,0,0
06:38.8,1017.8,0.1,0.67,6.76,21.57
08:39.4,1017.7,0.08,0.27,6.81,21.75
10:40.0,1017.7,0.1,0.15,6.86,21.93
12:40.6,1017.6,0.11,0.53,6.91,22.11
14:41.2,1017.6,0.1,0.51,6.96,22.29
16:41.7,1017.5,0.13,0.9,7.01,22.47
18:42.2,1017.5,0.11,0.72,7.06,22.65
20:43.3,1017.4,0.11,0.79,7.11,22.83
22:43.8,1017.4,0.1,0.64,7.17,23.01
24:44.5,1017.3,0.08,0.41,7.22,23.19
26:45.0,1017.3,0.05,0.08,7.27,23.37
28:45.5,1017.2,0.05,0.03,7.32,23.55
30:45.9,1017.2,0,0,7.37,23.73
32:46.4,1017.1,0.05,0.01,7.42,23.91
34:46.8,1017.1,0,0,7.48,24.09
36:47.3,1017,0,0,7.53,24.26
38:47.8,1017,0,0,7.59,24.44
40:48.3,1016.9,0,0,7.65,24.62
42:49.3,1016.9,0,0,7.71,24.79
44:49.8,1016.8,0,0,7.77,24.97
46:50.3,1016.8,0,0,7.87,25.14
48:50.9,1016.7,0,0,7.93,25.31
50:51.5,1016.7,0,0,8,25.48
52:52.1,1016.6,0,0,8.07,25.64
54:52.6,1016.6,0,0,8.15,25.81
56:53.2,1016.5,0,0,8.23,25.97
58:53.6,1016.4,0,0,8.31,26.13
00:54.1,1016.4,0,0,8.39,26.28
02:54.7,1016.3,0,0,8.48,26.44
04:55.3,1016.3,0,0,8.57,26.6
06:55.9,1016.2,0,0,8.67,26.75
08:56.3,1016.2,0,0,8.78,26.9
10:56.8,1016.1,0,0,8.89,27.06
12:57.4,1016.1,0,0,9,27.21
14:58.0,1016,0,0,9.11,27.36
16:58.6,1016,0,0,9.23,27.51
18:59.1,1015.9,0,0,9.35,27.66
20:59.7,1015.9,0,0,9.48,27.81
23:00.3,1015.8,0,0,9.6,27.96
25:00.9,1015.8,0,0,9.73,28.1
27:01.5,1015.7,0.08,0.02,9.85,28.25
29:02.0,1015.7,0.08,0.01,9.98,28.39
31:02.5,1015.6,0,0,10.1,28.53
33:03.1,1015.6,0,0,10.23,28.67
35:03.6,1015.5,0,0,10.35,28.81
37:04.2,1015.5,0,0,10.47,28.94
39:04.8,1015.4,0,0,10.59,29.08
41:05.3,1015.4,0,0,10.65,29.21
43:06.0,1015.3,0,0,10.76,29.34
45:06.5,1015.1,0,0,10.87,30.8
47:07.0,1015.1,0,0,10.98,30.97
49:07.4,1015,0,0,11.08,31.14
51:07.9,1015,0,0,11.18,31.3
53:08.5,1014.9,0,0,11.27,31.45
55:08.9,1014.9,0,0,11.36,31.6
57:09.4,1014.8,0,0,11.44,31.73
59:10.0,1014.8,0.08,0.01,11.52,31.85
