35:49.4,1035.4,0,0,4.63,12.69
37:49.8,1035.4,0,0,4.62,12.62
39:50.3,1035.4,0,0,4.62,12.55
41:50.8,1035.4,0,0,4.66,12.48
43:51.3,1035.4,0,0,4.66,12.41
45:51.7,1035.4,0,0,4.65,12.35
47:52.2,1035.4,0,0,4.65,12.29
49:52.7,1035.4,0,0,4.65,12.23
51:53.1,1035.4,0,0,4.64,12.17
53:53.6,1035.4,0,0,4.64,12.12
55:54.1,1035.4,0,0,4.63,12.07
57:54.6,1035.4,0,0,4.63,12.02
59:55.1,1035.4,0,0,4.63,11.98
01:55.7,1035.4,0,0,4.62,11.93
03:56.1,1035.4,0,0,4.62,11.9
05:56.5,1035.4,0,0,4.61,11.86
07:57.0,1035.4,0,0,4.61,11.83
09:57.4,1035.4,0,0,4.61,11.79
11:58.7,1035.4,0,0,4.6,11.76
13:59.2,1035.4,0,0,4.6,11.74
15:59.7,1035.4,0,0,4.59,11.71
18:00.1,1035.4,0,0,4.59,11.69
20:00.7,1035.4,0,0,4.59,11.67
22:01.2,1035.4,0,0,4.58,11.66
24:01.6,1035.4,0,0,4.58,11.64
26:02.1,1035.4,0,0,4.58,11.63
28:02.6,1035.4,0,0,4.57,11.61
30:03.0,1035.4,0,0,4.57,11.6
32:04.2,1035.4,0,0,4.57,11.59
34:04.7,1035.4,0,0,4.57,11.59
36:05.2,1035.4,0,0,4.56,11.58
38:05.7,1035.4,0,0,4.56,11.58
40:06.2,1035.4,0,0,4.56,11.57
42:06.7,1035.4,0,0,4.49,11.57
44:07.1,1035.4,0,0,4.48,11.57
46:07.5,1035.4,0,0,4.48,11.57
48:08.0,1035.4,0,0,4.48,11.57
50:08.6,1035.4,0,0,4.48,11.57
52:09.1,1035.4,0,0,4.48,11.57
54:09.5,1035.4,0,0,4.47,11.57
56:10.0,1035.4,0,0,4.47,11.57
58:10.6,1035.4,0,0,4.47,11.57
00:11.1,1035.4,0,0,4.47,11.57
02:11.7,1035.5,0,0,4.47,11.58
04:12.6,1035.5,0,0,4.46,11.58
06:13.0,1035.5,0,0,4.46,11.59
08:13.6,1035.5,0,0,4.46,11.6
10:14.1,1035.5,0,0,4.46,11.61
12:14.6,1035.5,0,0,4.46,11.62
14:15.2,1035.5,0,0,4.45,11.63
16:15.7,1035.5,0,0,4.45,11.65
18:16.1,1035.5,0,0,4.45,11.67
20:16.6,1035.5,0,0,4.45,11.68
22:17.1,1035.5,0,0,4.45,11.7
24:17.8,1035.5,0,0,4.45,11.72
26:18.3,1035.6,0,0,4.45,11.74
28:18.8,1035.6,0,0,4.45,11.76
30:19.4,1035.6,0,0,4.44,11.78
32:19.9,1035.6,0,0,4.44,11.8
34:20.5,1035.6,0,0,4.44,11.83
36:21.0,1035.6,0,0,4.44,11.85
38:21.5,1035.6,0,0,4.44,11.87
40:22.0,1035.6,0,0,4.44,11.89
42:22.5,1035.6,0,0,4.45,11.92
44:23.1,1035.6,0,0,4.44,11.94
46:23.7,1035.6,0,0,4.44,11.96
48:24.2,1035.6,0,0,4.44,11.98
50:24.8,1035.7,0,0,4.44,12
52:25.3,1035.7,0,0,4.44,12.02
54:25.8,1035.7,0,0,4.44,12.04
56:26.3,1035.7,0,0,4.44,12.06
58:26.7,1035.7,0,0,4.44,12.08
00:27.2,1035.7,0,0,4.44,12.09
02:27.6,1035.7,0,0,4.44,12.11
04:28.1,1035.7,0,0,4.44,12.13
06:28.6,1035.7,0,0,4.44,12.14
08:29.1,1035.7,0,0,4.44,12.16
10:29.6,1035.7,0,0,4.44,12.18
12:30.1,1035.7,0,0,4.44,12.2
14:30.6,1035.7,0,0,4.44,12.22
16:31.1,1035.6,0,0,4.44,12.23
18:31.6,1035.6,0,0,4.43,12.25
20:32.1,1035.6,0,0,4.43,12.27
22:32.6,1035.6,0,0,4.43,12.29
24:33.1,1035.6,0,0,4.43,12.31
26:33.6,1035.6,0,0,4.43,12.33
28:34.0,1035.6,0,0,4.43,12.34
30:34.7,1035.6,0,0,4.43,12.36
32:35.2,1035.6,0,0,4.43,12.38
34:35.7,1035.6,0,0,4.43,12.39
36:36.1,1035.7,0,0,4.43,12.24
38:36.6,1035.7,0,0,4.43,12.25
40:37.1,1035.7,0,0,4.44,12.25
42:37.7,1035.6,0,0,4.44,12.26
44:38.1,1035.6,0,0,4.44,12.26
46:38.5,1035.6,0,0,4.44,12.27
48:39.0,1035.6,0,0,4.44,12.27
50:39.6,1035.6,0,0,4.44,12.28
52:40.1,1035.6,0,0,4.44,12.28
54:40.6,1035.6,0,0,4.44,12.29
56:41.1,1035.6,0,0,4.45,12.29
58:41.6,1035.6,0,0,4.45,12.29
